Postal_Code
98221
98036
98012
98074
98332
98360
98108
98682
98032
99016
98226
98604
98367
98296
98683
98229
98503
98902
98019
98607
98037
98273
98177
98077
98221
98030
98101
98501
98110
98119
98075
98292
98110
98607
98537
98404
98026
98144
99202
98374
98103
98274
98118
98625
98116
98136
98208
98223
98033
99223
98112
98273
99301
98126
98335
98021
98498
98103
98346
98065
98032
98033
98225
99324
98406
98383
98382
98006
98029
98034
98503
98225
98056
98028
98258
98671
98225
98052
98260
98260
98333
98606
98422
98262
98012
98226
99006
98074
98012
98294
98226
98629
98087
98312
98045
98105
98074
98362
98075
99208
98116
98516
98032
98133
99362
98168
98012
98077
98006
98056
98168
98361
98029
98092
98012
98008
98148
98682
98074
98008
98110
98199
98467
98597
98532
98122
98109
98125
98109
98115
98662
98373
98199
98116
98166
98391
98367
99353
98406
98034
98075
98445
98136
98115
98006
99022
98031
99208
98607
99208
98290
98136
98006
98075
98284
98112
98019
98115
98133
98144
98335
98056
99338
98642
98391
99320
98125
98683
98103
98039
98503
98144
98595
98103
98144
98607
98663
98075
98042
99016
99206
98074
98327
98229
98002
98052
98391
98031
98002
98663
98225
98012
98004
98033
98541
98036
98115
98501
98134
98292
98052
98258
98118
98236
98109
98102
98117
98342
98391
98282
98012
98006
98178
98466
98332
98144
98274
98684
98831
98335
98115
98055
98686
98092
98059
98118
98133
98166
99163
98607
98405
98038
98074
98007
98012
98008
98065
98275
98133
98002
98045
98144
98662
98101
98258
98107
98660
98040
98229
99354
98134
98134
98023
98102
98188
98531
98040
98144
98198
98248
98105
98105
99338
98374
98065
98366
98116
98007
98022
98122
98108
98230
98662
98144
98606
98134
98077
98229
99208
99026
98040
98087
98052
98021
98248
98275
98685
98052
98053
98199
98249
98266
98597
98011
98110
98606
99006
98144
98361
99170
98043
98144
98004
98117
98290
99338
98065
98109
98178
98848
98008
98407
98203
98036
98034
98444
98391
98632
98102
98039
98002
98506
98052
98115
98019
98006
98223
98116
99208
98072
98155
98112
98277
98335
98053
98407
98052
98367
98270
98024
98077
98102
98115
98117
98116
98112
98684
98177
98005
98102
98292
98683
98380
98006
98467
98499
98074
98040
98059
98004
98103
98074
98115
98208
98208
98506
98052
98579
98604
98370
98275
98074
98033
98203
98362
98070
98101
98117
98604
98329
98502
98683
98620
98589
99004
98052
98571
98466
98204
98012
98502
98365
98058
98022
98407
98661
98087
98368
98133
98115
98075
98121
98524
98021
98012
98117
98136
98087
99204
98033
98110
98607
98446
98368
98108
98012
98516
98075
98144
98006
98059
98274
98012
98119
98368
98368
98072
98053
98270
98226
98387
98012
98042
98501
98168
98108
98012
98034
99338
98110
98502
98020
98257
98499
98686
98072
98005
98110
98118
98320
98168
98226
98038
98029
98033
98038
98118
98119
98258
98660
98332
98020
98516
98040
98684
98077
98642
98008
98034
98074
98387
98055
98075
98034
98498
98033
98075
98110
98229
98367
98296
98262
98012
98270
98004
98074
98043
98604
99206
98247
98580
98134
98007
98110
98296
98072
98126
98030
98021
98367
98040
98075
98004
98155
98105
98275
98006
98686
98465
98607
98072
98144
99163
98248
98229
98059
98126
98258
98006
98104
98038
98236
98087
98059
98065
98012
98004
98512
98102
98230
98117
98004
98021
98178
98036
98117
98383
98332
98513
98033
98012
98040
98112
98422
98685
98001
98033
98144
98115
98103
98075
98604
98221
98103
98117
98122
98126
98029
98036
98072
98028
98121
98042
98052
98005
98052
98136
98004
98198
98119
98625
98027
98282
98466
98087
98053
98004
98376
98001
98116
98107
98501
98275
99019
98004
98110
98365
98370
98115
98004
98001
98116
98004
98053
98112
98290
98155
99208
98245
98105
98642
98661
98028
98177
98247
98029
98105
98057
99223
99320
98607
98030
98108
98115
98444
98109
98682
98126
98072
98286
98116
98229
98290
98103
98092
98039
98108
98052
99212
98019
98801
98038
98110
98607
98110
98520
98103
98146
99301
98133
98802
98110
98006
98075
98338
98388
98004
98039
98134
98003
98052
98292
98133
98040
98144
98332
98611
98004
98008
98101
98103
98109
98126
98333
98052
98117
98270
98177
98672
98074
98116
98604
98109
98922
98328
98275
98006
98042
98223
99208
99352
98058
98051
98390
98072
98112
98033
98033
98059
98901
99019
98926
98391
98335
98198
98006
98029
98033
98105
98134
98144
98144
98502
98223
98112
98008
98335
98506
98335
98037
98512
98223
98664
98282
99156
98125
98011
99352
98684
98837
98052
98177
98134
98221
98626
98284
98058
98027
98021
98579
98177
98391
98112
98072
98052
98290
98406
98282
98039
98075
98034
98119
98444
98052
98282
98516
98087
98052
98004
98105
98043
98499
98404
98008
98058
98077
98117
98177
98042
98028
98591
98199
98045
98052
98383
98188
98418
99336
98028
98109
98503
98004
98070
98290
98125
98092
98122
98271
98040
98391
98248
98115
98006
98112
98033
98077
98105
98034
98053
98591
98178
98642
98074
98103
98033
98112
98134
98103
98506
98109
98040
98052
98199
98126
98052
98109
98107
98006
98012
98273
98027
98019
98074
98021
98407
98006
98072
98118
98006
98126
98026
98055
98065
98074
99208
98004
98026
98264
98204
98065
98277
98052
98034
98056
98033
98036
98052
98019
98408
98103
98822
98239
98109
98020
98328
98506
98036
98335
98033
98106
98121
98122
98360
98225
98177
98008
98102
98118
98503
98368
98034
98133
98126
98498
98040
99203
98134
98040
98115
98020
98155
98119
99224
98112
98281
98607
98360
98005
98103
98116
98038
98596
98020
98053
98321
98042
98070
98199
98248
99336
98125
98199
98040
98059
98103
98203
98632
98686
98052
98662
98029
98112
98121
98102
98391
98034
98642
98155
98108
98052
98103
98059
98119
98026
98640
98045
98388
98390
98136
98392
98038
98118
98632
98275
98404
98178
98407
98005
98122
98837
98074
98052
98349
98671
98683
98310
98038
98177
98502
98045
98801
98801
98198
98498
98052
98103
98282
98075
98332
98115
98042
98045
98466
98671
98059
98125
98221
98382
98321
98115
98547
98112
98053
98641
98032
98296
98226
98074
98230
98110
98032
98208
98502
98074
98105
98004
98144
98115
98501
98133
98004
98367
98006
98029
98074
98260
98053
98502
98006
98052
98503
98631
98052
99206
98056
99403
98366
98245
98239
98052
98146
98926
98134
98021
98006
98229
98607
98612
99166
98133
98026
98502
98501
98072
98375
99206
98422
98001
99022
98513
98188
98004
98133
98290
98075
98040
98034
98053
98312
98053
98367
98626
98038
98053
98391
98260
98260
98040
98230
98077
98034
98056
98029
98221
98225
98077
98498
98409
98360
98671
98155
98115
98112
98116
98040
98020
98125
98273
98033
98004
98034
98203
98107
98052
98418
99016
98112
98087
98117
98004
98110
98004
98155
98253
98604
98134
98270
98125
98021
98201
98052
98020
98584
98074
98122
98292
98115
98391
98908
98513
98290
98026
98033
98074
98116
98115
98236
98370
98014
98926
98116
98004
98092
98502
98225
98034
98409
98004
98815
98144
98292
98011
98059
98118
98250
98008
98040
99203
98045
98422
98019
98155
98020
98368
98922
98072
98075
98445
98056
98502
98597
98029
98011
98116
98685
98686
98004
98027
98092
98125
98272
98027
98118
98112
98053
98250
98367
98273
98371
98059
98102
98944
98038
98036
98119
98387
98136
98199
98109
98826
98059
98103
99125
99206
98034
98134
98033
98407
98512
98445
98112
98021
98146
98040
98203
98101
98365
98282
98686
98006
98328
98072
98110
98052
98115
98236
98332
98516
98144
98040
98102
98012
98023
98045
98365
98059
98065
98072
98103
98043
98290
98118
98155
98115
98404
98682
98012
98155
98155
98166
98406
98597
98077
98004
98368
98106
98258
98033
98338
98052
98373
98056
98117
98148
98006
98155
98012
99019
98056
98258
99016
98516
98684
98126
98390
98011
98513
98052
98021
98109
98112
98072
98003
98367
98502
98685
98029
98021
98422
98057
98277
98203
98262
98026
98105
98118
98382
98365
98166
98006
98040
98258
98579
98033
98043
99349
98225
98030
98115
99350
98203
98005
98023
98229
98039
98133
98390
98626
98040
98335
98126
98144
98012
98077
98282
98112
98134
98816
98391
98370
98105
98271
98589
98059
98277
98033
98122
98029
98012
98258
98008
98422
98607
98502
98204
98101
98512
98008
98273
98406
98930
98177
98117
98683
98136
98155
98226
98258
98004
98110
98007
98332
98033
98033
98012
98225
98011
98045
98059
98903
98274
98108
99001
98022
98040
98371
98201
98296
98387
98033
99166
98422
98335
98125
98007
98296
98077
98258
98105
98020
98258
98004
98229
98034
98502
98467
98052
98125
98516
98030
98012
99224
98004
98499
98021
98848
98102
98383
98103
98036
98146
98109
98112
98004
98012
98058
98366
98040
98335
98112
98052
98045
98260
98058
98607
98926
98070
98112
98168
98332
98296
98012
99201
98053
98208
98686
98027
98038
98125
98908
98008
98034
98102
98258
98632
98026
98039
98177
98012
98118
98034
98121
98144
98391
98074
98383
98117
98012
98373
98026
98036
99402
98607
98360
98006
98007
98198
98270
98936
98134
98074
98005
98030
